SID20185267,Sem_1,SEMI0012995,Paper 1,73
SID20185275,Sem_1,SEMI0012995,Paper 1,72
SID20185278,Sem_1,SEMI0012995,Paper 1,75
SID20185291,Sem_1,SEMI0012995,Paper 1,83
SID20185345,Sem_1,SEMI0012995,Paper 1,48
SID20185383,Sem_1,SEMI0012995,Paper 1,45
SID20185384,Sem_1,SEMI0012995,Paper 1,76
SID20185389,Sem_1,SEMI0012995,Paper 1,89
SID20185396,Sem_1,SEMI0012995,Paper 1,100
SID20185420,Sem_1,SEMI0012995,Paper 1,100
SID20185447,Sem_1,SEMI0012995,Paper 1,56
SID20185474,Sem_1,SEMI0012995,Paper 1,97
SID20185475,Sem_1,SEMI0012995,Paper 1,55
SID20185516,Sem_1,SEMI0012995,Paper 1,82
SID20185527,Sem_1,SEMI0012995,Paper 1,62
SID20185533,Sem_1,SEMI0012995,Paper 1,63
SID20185540,Sem_1,SEMI0012995,Paper 1,55
SID20185551,Sem_1,SEMI0012995,Paper 1,70
SID20185573,Sem_1,SEMI0012995,Paper 1,61
SID20185596,Sem_1,SEMI0012995,Paper 1,63
SID20185619,Sem_1,SEMI0012995,Paper 1,77
SID20185627,Sem_1,SEMI0015183,Paper 2,67
SID20185631,Sem_1,SEMI0012995,Paper 1,68
SID20185649,Sem_1,SEMI0012995,Paper 1,60
SID20185661,Sem_1,SEMI0012995,Paper 1,97
SID20185714,Sem_1,SEMI0012995,Paper 1,56
SID20185724,Sem_1,SEMI0012995,Paper 1,96
SID20185731,Sem_1,SEMI0012995,Paper 1,47
SID20185756,Sem_1,SEMI0012995,Paper 1,100
SID20185780,Sem_1,SEMI0012995,Paper 1,96
SID20185788,Sem_1,SEMI0012995,Paper 1,83
SID20185803,Sem_1,SEMI0012995,Paper 1,65
SID20185816,Sem_1,SEMI0012995,Paper 1,89
SID20185845,Sem_1,SEMI0012995,Paper 1,79
SID20185850,Sem_1,SEMI0012995,Paper 1,71
SID20185879,Sem_1,SEMI0015183,Paper 2,47
SID20185899,Sem_1,SEMI0012995,Paper 1,91
SID20185932,Sem_1,SEMI0012995,Paper 1,42
SID20185946,Sem_1,SEMI0012995,Paper 1,50
SID20185950,Sem_1,SEMI0012995,Paper 1,44
SID20185965,Sem_1,SEMI0012995,Paper 1,87
SID20185967,Sem_1,SEMI0012995,Paper 1,57
SID20185980,Sem_1,SEMI0012995,Paper 1,77
SID20185988,Sem_1,SEMI0012995,Paper 1,99
SID20185993,Sem_1,SEMI0012995,Paper 1,45
SID20186010,Sem_1,SEMI0015183,Paper 2,73
SID20186029,Sem_1,SEMI0012995,Paper 1,93
SID20186033,Sem_1,SEMI0012995,Paper 1,91
SID20186036,Sem_1,SEMI0012995,Paper 1,94
SID20186071,Sem_1,SEMI0012995,Paper 1,96
SID20186084,Sem_1,SEMI0012995,Paper 1,83
SID20186100,Sem_1,SEMI0012995,Paper 1,100
SID20186109,Sem_1,SEMI0012995,Paper 1,55
SID20186115,Sem_1,SEMI0012995,Paper 1,55
SID20186141,Sem_1,SEMI0012995,Paper 1,93
SID20186158,Sem_1,SEMI0012995,Paper 1,84
SID20186174,Sem_1,SEMI0012995,Paper 1,88
SID20186189,Sem_1,SEMI0012995,Paper 1,62
SID20186198,Sem_1,SEMI0012995,Paper 1,89
SID20186201,Sem_1,SEMI0012995,Paper 1,50
SID20186203,Sem_1,SEMI0012995,Paper 1,77
SID20186208,Sem_1,SEMI0012995,Paper 1,65
SID20186227,Sem_1,SEMI0012995,Paper 1,66
SID20186236,Sem_1,SEMI0012995,Paper 1,74
SID20186248,Sem_1,SEMI0012995,Paper 1,85
SID20186253,Sem_1,SEMI0012995,Paper 1,82
SID20186285,Sem_1,SEMI0012995,Paper 1,90
SID20186286,Sem_1,SEMI0012995,Paper 1,60
SID20186288,Sem_1,SEMI0012995,Paper 1,77
SID20186297,Sem_1,SEMI0012995,Paper 1,100
SID20186317,Sem_1,SEMI0012995,Paper 1,43
SID20186331,Sem_1,SEMI0012995,Paper 1,86
SID20186342,Sem_1,SEMI0012995,Paper 1,96
SID20186389,Sem_1,SEMI0012995,Paper 1,84
SID20186409,Sem_1,SEMI0012995,Paper 1,77
SID20186433,Sem_1,SEMI0012995,Paper 1,64
SID20186445,Sem_1,SEMI0012995,Paper 1,57
SID20186450,Sem_1,SEMI0012995,Paper 1,89
SID20186471,Sem_1,SEMI0012995,Paper 1,62
SID20186498,Sem_1,SEMI0012995,Paper 1,63
SID20186505,Sem_1,SEMI0012995,Paper 1,92
SID20186513,Sem_1,SEMI0012995,Paper 1,100
SID20186543,Sem_1,SEMI0012995,Paper 1,56
SID20186558,Sem_1,SEMI0012995,Paper 1,63
SID20186575,Sem_1,SEMI0012995,Paper 1,63
SID20186591,Sem_1,SEMI0012995,Paper 1,63
SID20186609,Sem_1,SEMI0012995,Paper 1,80
SID20186610,Sem_1,SEMI0012995,Paper 1,44
SID20186613,Sem_1,SEMI0012995,Paper 1,62
SID20186640,Sem_1,SEMI0012995,Paper 1,67
SID20186644,Sem_1,SEMI0012995,Paper 1,70
SID20186661,Sem_1,SEMI0012995,Paper 1,92
SID20186668,Sem_1,SEMI0012995,Paper 1,68
SID20186680,Sem_1,SEMI0012995,Paper 1,90
SID20186733,Sem_1,SEMI0012995,Paper 1,88
SID20186758,Sem_1,SEMI0012995,Paper 1,82
SID20186760,Sem_1,SEMI0012995,Paper 1,48
SID20186800,Sem_1,SEMI0012995,Paper 1,78
SID20186808,Sem_1,SEMI0012995,Paper 1,70
SID20186822,Sem_1,SEMI0012995,Paper 1,70
SID20186835,Sem_1,SEMI0012995,Paper 1,88
SID20186847,Sem_1,SEMI0012995,Paper 1,68
SID20186853,Sem_1,SEMI0012995,Paper 1,52
SID20186862,Sem_1,SEMI0012995,Paper 1,80
SID20186867,Sem_1,SEMI0012995,Paper 1,71
SID20186869,Sem_1,SEMI0012995,Paper 1,91
SID20186870,Sem_1,SEMI0012995,Paper 1,41
SID20186881,Sem_1,SEMI0012995,Paper 1,64
SID20186948,Sem_1,SEMI0012995,Paper 1,40
SID20186953,Sem_1,SEMI0012995,Paper 1,70
SID20186960,Sem_1,SEMI0012995,Paper 1,67
SID20186984,Sem_1,SEMI0012995,Paper 1,76
SID20186988,Sem_1,SEMI0012995,Paper 1,59
SID20186999,Sem_1,SEMI0012995,Paper 1,86
SID20187004,Sem_1,SEMI0012995,Paper 1,41
SID20187016,Sem_1,SEMI0012995,Paper 1,65
SID20187041,Sem_1,SEMI0012995,Paper 1,56
SID20187063,Sem_1,SEMI0012995,Paper 1,62
SID20187084,Sem_1,SEMI0012995,Paper 1,41
SID20187169,Sem_1,SEMI0012995,Paper 1,71
SID20187171,Sem_1,SEMI0012995,Paper 1,75
SID20187172,Sem_1,SEMI0012995,Paper 1,69
SID20187204,Sem_1,SEMI0012995,Paper 1,91
SID20187217,Sem_1,SEMI0012995,Paper 1,40
SID20187237,Sem_1,SEMI0012995,Paper 1,96
SID20187248,Sem_1,SEMI0012995,Paper 1,58
SID20187288,Sem_1,SEMI0012995,Paper 1,89
SID20187303,Sem_1,SEMI0012995,Paper 1,50
SID20187309,Sem_1,SEMI0012995,Paper 1,67
SID20187311,Sem_1,SEMI0012995,Paper 1,54
SID20187366,Sem_1,SEMI0012995,Paper 1,50
SID20187368,Sem_1,SEMI0012995,Paper 1,79
SID20187408,Sem_1,SEMI0012995,Paper 1,58
SID20187427,Sem_1,SEMI0012995,Paper 1,43
SID20187441,Sem_1,SEMI0012995,Paper 1,51
SID20187448,Sem_1,SEMI0012995,Paper 1,77
SID20187462,Sem_1,SEMI0012995,Paper 1,62
SID20187471,Sem_1,SEMI0012995,Paper 1,40
SID20187481,Sem_1,SEMI0012995,Paper 1,92
SID20187483,Sem_1,SEMI0012995,Paper 1,85
SID20187499,Sem_1,SEMI0012995,Paper 1,69
SID20187506,Sem_1,SEMI0012995,Paper 1,79
SID20187534,Sem_1,SEMI0012995,Paper 1,70
SID20187574,Sem_1,SEMI0012995,Paper 1,58
SID20187593,Sem_1,SEMI0012995,Paper 1,59
SID20187595,Sem_1,SEMI0012995,Paper 1,42
SID20187596,Sem_1,SEMI0012995,Paper 1,86
SID20187615,Sem_1,SEMI0012995,Paper 1,61
SID20187626,Sem_1,SEMI0012995,Paper 1,68
SID20187635,Sem_1,SEMI0012995,Paper 1,80
SID20187644,Sem_1,SEMI0012995,Paper 1,69
SID20187653,Sem_1,SEMI0012995,Paper 1,90
SID20187662,Sem_1,SEMI0012995,Paper 1,82
SID20187674,Sem_1,SEMI0012995,Paper 1,80
SID20187692,Sem_1,SEMI0012995,Paper 1,79
SID20187700,Sem_1,SEMI0012995,Paper 1,87
SID20187703,Sem_1,SEMI0012995,Paper 1,66
SID20187704,Sem_1,SEMI0012995,Paper 1,53
SID20187721,Sem_1,SEMI0012995,Paper 1,94
SID20187728,Sem_1,SEMI0012995,Paper 1,25
SID20187746,Sem_1,SEMI0012995,Paper 1,59
SID20187760,Sem_1,SEMI0012995,Paper 1,56
SID20187781,Sem_1,SEMI0012995,Paper 1,82
SID20187788,Sem_1,SEMI0012995,Paper 1,54
SID20187793,Sem_1,SEMI0012995,Paper 1,80
SID20187805,Sem_1,SEMI0012995,Paper 1,78
SID20187807,Sem_1,SEMI0012995,Paper 1,58
SID20187828,Sem_1,SEMI0012995,Paper 1,89
SID20187847,Sem_1,SEMI0012995,Paper 1,86
SID20187850,Sem_1,SEMI0012995,Paper 1,67
SID20187854,Sem_1,SEMI0012995,Paper 1,55
SID20187855,Sem_1,SEMI0012995,Paper 1,95
SID20187867,Sem_1,SEMI0012995,Paper 1,100
SID20187901,Sem_1,SEMI0012995,Paper 1,67
SID20187906,Sem_1,SEMI0012995,Paper 1,56
SID20187944,Sem_1,SEMI0012995,Paper 1,71
SID20187946,Sem_1,SEMI0015183,Paper 2,83
SID20187967,Sem_1,SEMI0012995,Paper 1,84
SID20187973,Sem_1,SEMI0012995,Paper 1,82
SID20187995,Sem_1,SEMI0012995,Paper 1,71
SID20188020,Sem_1,SEMI0012995,Paper 1,79
SID20188040,Sem_1,SEMI0012995,Paper 1,29
SID20188046,Sem_1,SEMI0012995,Paper 1,79
SID20188067,Sem_1,SEMI0012995,Paper 1,78
SID20188071,Sem_1,SEMI0012995,Paper 1,51
SID20188081,Sem_1,SEMI0012995,Paper 1,55
SID20188086,Sem_1,SEMI0012995,Paper 1,44
SID20188111,Sem_1,SEMI0012995,Paper 1,72
SID20188181,Sem_1,SEMI0012995,Paper 1,42
SID20188197,Sem_1,SEMI0015183,Paper 2,47
SID20188203,Sem_1,SEMI0015183,Paper 2,63
SID20188220,Sem_1,SEMI0012995,Paper 1,97
SID20188224,Sem_1,SEMI0012995,Paper 1,86
SID20188258,Sem_1,SEMI0012995,Paper 1,44
SID20188274,Sem_1,SEMI0012995,Paper 1,42
SID20188285,Sem_1,SEMI0012995,Paper 1,53
SID20188307,Sem_1,SEMI0012995,Paper 1,91
SID20188319,Sem_1,SEMI0012995,Paper 1,41
SID20188321,Sem_1,SEMI0012995,Paper 1,42
SID20188361,Sem_1,SEMI0012995,Paper 1,94
SID20188368,Sem_1,SEMI0012995,Paper 1,95
SID20188402,Sem_1,SEMI0012995,Paper 1,76
SID20188416,Sem_1,SEMI0012995,Paper 1,59
SID20188419,Sem_1,SEMI0012995,Paper 1,94
SID20188426,Sem_1,SEMI0012995,Paper 1,61
SID20188430,Sem_1,SEMI0012995,Paper 1,85
SID20188453,Sem_1,SEMI0012995,Paper 1,94
SID20188464,Sem_1,SEMI0012995,Paper 1,71
SID20188470,Sem_1,SEMI0012995,Paper 1,69
SID20188472,Sem_1,SEMI0012995,Paper 1,41
SID20188474,Sem_1,SEMI0012995,Paper 1,84
SID20188476,Sem_1,SEMI0012995,Paper 1,47
SID20188490,Sem_1,SEMI0012995,Paper 1,52
SID20188500,Sem_1,SEMI0012995,Paper 1,52
SID20188508,Sem_1,SEMI0012995,Paper 1,42
SID20188515,Sem_1,SEMI0012995,Paper 1,63
SID20188545,Sem_1,SEMI0012995,Paper 1,64
SID20188558,Sem_1,SEMI0012995,Paper 1,45
SID20188598,Sem_1,SEMI0012995,Paper 1,60
SID20188653,Sem_1,SEMI0012995,Paper 1,72
SID20188659,Sem_1,SEMI0012995,Paper 1,46
SID20188660,Sem_1,SEMI0012995,Paper 1,47
SID20188678,Sem_1,SEMI0012995,Paper 1,74
SID20188686,Sem_1,SEMI0012995,Paper 1,81
SID20188687,Sem_1,SEMI0012995,Paper 1,100
SID20188692,Sem_1,SEMI0012995,Paper 1,88
SID20188708,Sem_1,SEMI0012995,Paper 1,41
SID20188743,Sem_1,SEMI0012995,Paper 1,47
SID20188763,Sem_1,SEMI0012995,Paper 1,64
SID20188775,Sem_1,SEMI0012995,Paper 1,50
SID20188778,Sem_1,SEMI0012995,Paper 1,75
SID20188786,Sem_1,SEMI0012995,Paper 1,73
SID20188790,Sem_1,SEMI0012995,Paper 1,88
SID20188791,Sem_1,SEMI0012995,Paper 1,57
SID20188802,Sem_1,SEMI0012995,Paper 1,40
SID20188810,Sem_1,SEMI0012995,Paper 1,91
SID20188819,Sem_1,SEMI0012995,Paper 1,79
SID20188862,Sem_1,SEMI0012995,Paper 1,99
SID20188865,Sem_1,SEMI0012995,Paper 1,53
SID20188889,Sem_1,SEMI0012995,Paper 1,72
SID20188910,Sem_1,SEMI0012995,Paper 1,74
SID20188938,Sem_1,SEMI0012995,Paper 1,47
SID20188962,Sem_1,SEMI0012995,Paper 1,100
SID20188964,Sem_1,SEMI0012995,Paper 1,94
SID20188974,Sem_1,SEMI0012995,Paper 1,87
SID20188996,Sem_1,SEMI0012995,Paper 1,71
SID20189015,Sem_1,SEMI0012995,Paper 1,89
SID20189034,Sem_1,SEMI0012995,Paper 1,68
SID20189040,Sem_1,SEMI0012995,Paper 1,46
SID20189048,Sem_1,SEMI0012995,Paper 1,55
SID20189074,Sem_1,SEMI0012995,Paper 1,41
SID20189087,Sem_1,SEMI0012995,Paper 1,49
SID20189096,Sem_1,SEMI0015183,Paper 2,91
SID20189105,Sem_1,SEMI0012995,Paper 1,60
SID20189106,Sem_1,SEMI0012995,Paper 1,60
SID20189126,Sem_1,SEMI0012995,Paper 1,64
SID20189138,Sem_1,SEMI0012995,Paper 1,74
SID20189140,Sem_1,SEMI0012995,Paper 1,84
SID20189154,Sem_1,SEMI0012995,Paper 1,89
SID20189161,Sem_1,SEMI0012995,Paper 1,91
SID20189169,Sem_1,SEMI0012995,Paper 1,50
SID20189170,Sem_1,SEMI0012995,Paper 1,99
SID20189188,Sem_1,SEMI0012995,Paper 1,59
SID20189190,Sem_1,SEMI0012995,Paper 1,95
SID20189227,Sem_1,SEMI0012995,Paper 1,100
SID20189244,Sem_1,SEMI0012995,Paper 1,80
SID20189251,Sem_1,SEMI0012995,Paper 1,74
SID20189254,Sem_1,SEMI0012995,Paper 1,47
SID20189267,Sem_1,SEMI0012995,Paper 1,86
SID20189283,Sem_1,SEMI0012995,Paper 1,96
SID20189294,Sem_1,SEMI0012995,Paper 1,49
SID20189312,Sem_1,SEMI0012995,Paper 1,62
SID20189329,Sem_1,SEMI0012995,Paper 1,70
SID20189359,Sem_1,SEMI0012995,Paper 1,97
SID20189367,Sem_1,SEMI0012995,Paper 1,53
SID20189376,Sem_1,SEMI0012995,Paper 1,61
SID20189404,Sem_1,SEMI0012995,Paper 1,78
SID20189411,Sem_1,SEMI0012995,Paper 1,72
SID20189419,Sem_1,SEMI0012995,Paper 1,55
SID20189443,Sem_1,SEMI0012995,Paper 1,42
SID20189447,Sem_1,SEMI0012995,Paper 1,56
SID20189452,Sem_1,SEMI0012995,Paper 1,81
SID20189495,Sem_1,SEMI0012995,Paper 1,50
SID20189510,Sem_1,SEMI0012995,Paper 1,55
SID20189542,Sem_1,SEMI0012995,Paper 1,21
SID20189575,Sem_1,SEMI0012995,Paper 1,83
SID20189590,Sem_1,SEMI0012995,Paper 1,91
SID20189625,Sem_1,SEMI0012995,Paper 1,95
SID20189630,Sem_1,SEMI0012995,Paper 1,94
SID20189632,Sem_1,SEMI0012995,Paper 1,50
SID20189664,Sem_1,SEMI0012995,Paper 1,96
SID20189682,Sem_1,SEMI0012995,Paper 1,80
SID20189684,Sem_1,SEMI0012995,Paper 1,55
SID20189686,Sem_1,SEMI0012995,Paper 1,60
SID20189700,Sem_1,SEMI0012995,Paper 1,94
SID20189718,Sem_1,SEMI0012995,Paper 1,89
SID20189720,Sem_1,SEMI0015183,Paper 2,61
SID20189725,Sem_1,SEMI0012995,Paper 1,84
SID20189757,Sem_1,SEMI0012995,Paper 1,65
SID20189800,Sem_1,SEMI0012995,Paper 1,44
SID20189835,Sem_1,SEMI0012995,Paper 1,93
SID20189847,Sem_1,SEMI0012995,Paper 1,45
SID20189858,Sem_1,SEMI0012995,Paper 1,72
SID20189863,Sem_1,SEMI0012995,Paper 1,94
SID20189867,Sem_1,SEMI0012995,Paper 1,52
SID20189877,Sem_1,SEMI0012995,Paper 1,50
SID20189878,Sem_1,SEMI0012995,Paper 1,74
SID20189887,Sem_1,SEMI0012995,Paper 1,43
SID20189890,Sem_1,SEMI0012995,Paper 1,91
SID20189892,Sem_1,SEMI0012995,Paper 1,91
SID20189908,Sem_1,SEMI0012995,Paper 1,71
SID20189909,Sem_1,SEMI0012995,Paper 1,45
SID20189915,Sem_1,SEMI0012995,Paper 1,50
SID20189917,Sem_1,SEMI0012995,Paper 1,95
SID20189921,Sem_1,SEMI0012995,Paper 1,68
SID20189926,Sem_1,SEMI0012995,Paper 1,66
SID20189949,Sem_1,SEMI0012995,Paper 1,40
SID20189982,Sem_1,SEMI0012995,Paper 1,98
SID20189989,Sem_1,SEMI0012995,Paper 1,99
